user_id,track_id,weight
china_u001,neerajaabhyankar_hindustani-raag-small_00000084,1.3402205568340673
china_u001,neerajaabhyankar_hindustani-raag-small_00000121,1.4314427292872915
china_u001,neerajaabhyankar_hindustani-raag-small_00000135,1.487674114088837
china_u001,neerajaabhyankar_hindustani-raag-small_00000027,0.5954502770404604
china_u002,ccmusic-database_erhu_playing_tech_00000149,2.2514005849551686
china_u002,ccmusic-database_erhu_playing_tech_00000142,1.4387785461990406
china_u002,ccmusic-database_erhu_playing_tech_00000080,0.8232231919009075
china_u002,ccmusic-database_erhu_playing_tech_00000053,0.5990400962966477
china_u002,ccmusic-database_erhu_playing_tech_00000030,0.9711566517480252
china_u002,ccmusic-database_erhu_playing_tech_00000040,0.8023933256817488
china_u002,ccmusic-database_erhu_playing_tech_00000157,1.743961211982179
china_u002,ccmusic-database_erhu_playing_tech_00000156,0.7851610704842161
china_u002,ccmusic-database_erhu_playing_tech_00000096,1.4484191320455917
china_u002,ccmusic-database_erhu_playing_tech_00000144,1.7726027014839791
china_u002,ccmusic-database_erhu_playing_tech_00000143,1.5774261509060565
china_u002,ccmusic-database_erhu_playing_tech_00000067,0.9196129991135993
china_u002,ccmusic-database_erhu_playing_tech_00000121,1.9621148076644028
china_u002,ccmusic-database_erhu_playing_tech_00000031,1.8090772985872579
china_u002,ccmusic-database_erhu_playing_tech_00000047,1.8497474067543092
china_u002,ccmusic-database_erhu_playing_tech_00000032,0.8010746214363653
china_u002,ccmusic-database_erhu_playing_tech_00000097,0.7884753112968443
china_u002,ccmusic-database_erhu_playing_tech_00000153,2.1750454004862254
china_u002,ccmusic-database_erhu_playing_tech_00000044,1.2608223843480224
china_u002,ccmusic-database_erhu_playing_tech_00000078,1.0941364933221212
china_u002,ccmusic-database_erhu_playing_tech_00000133,1.4178074782313947
china_u002,ccmusic-database_erhu_playing_tech_00000119,1.7184407670171795
china_u002,ccmusic-database_erhu_playing_tech_00000005,2.223450118406023
china_u002,ccmusic-database_erhu_playing_tech_00000019,1.0691197413715448
china_u002,bilal63_turkish_music_emotion_dataset_00000063,1.6984913795712366
china_u002,bilal63_turkish_music_emotion_dataset_00000060,0.48356031337144606
china_u002,bilal63_turkish_music_emotion_dataset_00000138,1.1995173571412134
china_u002,bilal63_turkish_music_emotion_dataset_00000118,1.305866400769465
china_u002,bilal63_turkish_music_emotion_dataset_00000014,0.5929614950635169
china_u002,bilal63_turkish_music_emotion_dataset_00000116,0.6394584560362822
china_u002,bilal63_turkish_music_emotion_dataset_00000101,1.0158043310770104
china_u002,bilal63_turkish_music_emotion_dataset_00000057,1.7544130813932952
china_u002,sanchit-gandhi_gtzan_00000099,1.2546574468664033
china_u002,sanchit-gandhi_gtzan_00000071,1.7095813491602851
china_u002,sanchit-gandhi_gtzan_00000014,1.5358872360775104
china_u002,sanchit-gandhi_gtzan_00000017,1.0809651620996437
china_u002,sanchit-gandhi_gtzan_00000035,1.5094306564904532
china_u002,sanchit-gandhi_gtzan_00000083,0.47407965836893345
china_u002,sanchit-gandhi_gtzan_00000077,0.5973443956337422
china_u002,sanchit-gandhi_gtzan_00000059,1.5697286300916942
china_u003,ccmusic-database_erhu_playing_tech_00000155,0.983384902655083
china_u003,ccmusic-database_erhu_playing_tech_00000159,1.0051935683105655
china_u003,ccmusic-database_erhu_playing_tech_00000017,1.5603763242562827
china_u003,ccmusic-database_erhu_playing_tech_00000107,1.2930526843380066
china_u003,ccmusic-database_erhu_playing_tech_00000055,0.6599633568750995
china_u003,ccmusic-database_erhu_playing_tech_00000031,1.219484388842761
china_u003,ccmusic-database_erhu_playing_tech_00000124,1.478473836537924
china_u003,ccmusic-database_erhu_playing_tech_00000042,0.7503840325089101
china_u003,ccmusic-database_erhu_playing_tech_00000060,2.0127160052852653
china_u003,ccmusic-database_erhu_playing_tech_00000138,0.6646342196523047
china_u003,ccmusic-database_erhu_playing_tech_00000073,2.170352224056157
china_u003,ccmusic-database_erhu_playing_tech_00000151,0.7459701692252853
china_u003,ccmusic-database_erhu_playing_tech_00000085,2.0301667915061232
china_u003,ccmusic-database_erhu_playing_tech_00000087,2.1320766732751393
china_u003,ccmusic-database_erhu_playing_tech_00000108,2.264759424011872
china_u003,ccmusic-database_erhu_playing_tech_00000071,1.9584946434719488
china_u003,ccmusic-database_erhu_playing_tech_00000064,1.9195987578305422
china_u003,ccmusic-database_erhu_playing_tech_00000046,1.6832836510923197
china_u003,ccmusic-database_erhu_playing_tech_00000134,1.9187687116472725
china_u003,ccmusic-database_erhu_playing_tech_00000083,0.8071025595126787
china_u003,ccmusic-database_erhu_playing_tech_00000148,1.4997173620096744
china_u003,ccmusic-database_erhu_playing_tech_00000099,1.4620344510784649
china_u003,ccmusic-database_erhu_playing_tech_00000039,2.0543119486114114
china_u003,ccmusic-database_erhu_playing_tech_00000132,1.3733289056488147
china_u003,sanchit-gandhi_gtzan_00000043,0.9698708197354772
china_u003,sanchit-gandhi_gtzan_00000014,1.3134104161700988
china_u003,sanchit-gandhi_gtzan_00000052,0.8097254786261423
china_u003,sanchit-gandhi_gtzan_00000070,0.6386873547878419
china_u003,sanchit-gandhi_gtzan_00000011,1.095134319932057
china_u003,sanchit-gandhi_gtzan_00000002,1.0128006476030949
china_u003,sanchit-gandhi_gtzan_00000054,0.7639694197139795
china_u003,sanchit-gandhi_gtzan_00000026,0.9461409436554228
china_u003,neerajaabhyankar_hindustani-raag-small_00000104,0.9446298072654339
china_u003,neerajaabhyankar_hindustani-raag-small_00000061,0.8921190119569364
china_u003,neerajaabhyankar_hindustani-raag-small_00000078,0.9622765076313541
china_u003,neerajaabhyankar_hindustani-raag-small_00000124,1.3757535163655263
china_u003,neerajaabhyankar_hindustani-raag-small_00000080,0.8507832406712351
china_u003,neerajaabhyankar_hindustani-raag-small_00000130,1.7309582010657096
china_u003,neerajaabhyankar_hindustani-raag-small_00000156,1.6870698263765402
china_u003,neerajaabhyankar_hindustani-raag-small_00000050,1.099229078205106
china_u004,ccmusic-database_erhu_playing_tech_00000063,0.7770036511776905
china_u004,ccmusic-database_erhu_playing_tech_00000077,0.7262980455460755
china_u004,ccmusic-database_erhu_playing_tech_00000092,1.7098141666949103
china_u004,ccmusic-database_erhu_playing_tech_00000028,1.2970993188634043
china_u004,ccmusic-database_erhu_playing_tech_00000111,1.9107044428446796
china_u004,ccmusic-database_erhu_playing_tech_00000133,1.7328741879573222
china_u004,ccmusic-database_erhu_playing_tech_00000068,1.150525133116211
china_u004,ccmusic-database_erhu_playing_tech_00000118,2.124682294198649
china_u004,ccmusic-database_erhu_playing_tech_00000115,1.8903679536968752
china_u004,ccmusic-database_erhu_playing_tech_00000108,1.041672773070053
china_u004,ccmusic-database_erhu_playing_tech_00000154,1.203231230656793
china_u004,ccmusic-database_erhu_playing_tech_00000093,1.1174089658523534
china_u004,ccmusic-database_erhu_playing_tech_00000005,0.8468800938781244
china_u004,ccmusic-database_erhu_playing_tech_00000031,0.8299263176352805
china_u004,ccmusic-database_erhu_playing_tech_00000021,2.1898198743231583
china_u004,ccmusic-database_erhu_playing_tech_00000080,1.3303844641678495
china_u004,ccmusic-database_erhu_playing_tech_00000079,1.2362266942910318
china_u004,ccmusic-database_erhu_playing_tech_00000112,1.8337078474684767
china_u004,ccmusic-database_erhu_playing_tech_00000135,1.5289130375612523
china_u004,ccmusic-database_erhu_playing_tech_00000010,2.1898414772963473
china_u004,ccmusic-database_erhu_playing_tech_00000073,1.9210200769937014
china_u004,ccmusic-database_erhu_playing_tech_00000043,1.401912498114832
china_u004,ccmusic-database_erhu_playing_tech_00000026,1.2242200917544253
china_u004,ccmusic-database_erhu_playing_tech_00000146,2.2769394149944553
china_u004,sanchit-gandhi_gtzan_00000102,1.4189763186049187
china_u004,sanchit-gandhi_gtzan_00000133,1.7341127910051857
china_u004,sanchit-gandhi_gtzan_00000130,0.6099460792430058
china_u004,sanchit-gandhi_gtzan_00000105,1.5982204669075566
china_u004,sanchit-gandhi_gtzan_00000139,1.3100497433881304
china_u004,sanchit-gandhi_gtzan_00000104,0.6145942657524021
china_u004,sanchit-gandhi_gtzan_00000136,1.244148299958448
china_u004,sanchit-gandhi_gtzan_00000113,1.3762300928923559
china_u004,neerajaabhyankar_hindustani-raag-small_00000127,0.46660862594961383
china_u004,neerajaabhyankar_hindustani-raag-small_00000119,1.063329248486358
china_u004,neerajaabhyankar_hindustani-raag-small_00000081,1.5642893401150335
china_u004,neerajaabhyankar_hindustani-raag-small_00000145,0.8487346842145214
china_u004,neerajaabhyankar_hindustani-raag-small_00000071,1.0690399104280441
china_u004,neerajaabhyankar_hindustani-raag-small_00000082,1.0471240715416559
china_u004,neerajaabhyankar_hindustani-raag-small_00000104,0.8576019784473636
china_u004,neerajaabhyankar_hindustani-raag-small_00000113,1.6898965589459982
china_u005,ccmusic-database_erhu_playing_tech_00000121,0.9079965717488594
china_u005,ccmusic-database_erhu_playing_tech_00000112,1.0420588460232054
china_u005,ccmusic-database_erhu_playing_tech_00000138,1.7995856028102493
china_u005,ccmusic-database_erhu_playing_tech_00000040,2.265853253950226
china_u005,ccmusic-database_erhu_playing_tech_00000014,1.6299127203104449
china_u005,ccmusic-database_erhu_playing_tech_00000140,0.6690130433599848
china_u005,ccmusic-database_erhu_playing_tech_00000039,1.6381329731249938
china_u005,ccmusic-database_erhu_playing_tech_00000003,0.6480547014757881
china_u005,ccmusic-database_erhu_playing_tech_00000053,2.1001513521077593
china_u005,ccmusic-database_erhu_playing_tech_00000004,1.7990225417985704
china_u005,ccmusic-database_erhu_playing_tech_00000148,0.873645535078818
china_u005,ccmusic-database_erhu_playing_tech_00000099,0.7332187350467415
china_u005,ccmusic-database_erhu_playing_tech_00000098,0.8915948198185503
china_u005,ccmusic-database_erhu_playing_tech_00000145,2.265546884730982
china_u005,ccmusic-database_erhu_playing_tech_00000123,1.3660171082408947
china_u005,ccmusic-database_erhu_playing_tech_00000100,1.9275396358889285
china_u005,ccmusic-database_erhu_playing_tech_00000015,1.6728043901359149
china_u005,ccmusic-database_erhu_playing_tech_00000136,1.5624126836786492
china_u005,ccmusic-database_erhu_playing_tech_00000106,0.8253496892972106
china_u005,ccmusic-database_erhu_playing_tech_00000020,2.2068921823877137
china_u005,ccmusic-database_erhu_playing_tech_00000095,1.0948160410878884
china_u005,ccmusic-database_erhu_playing_tech_00000006,1.5720796972680102
china_u005,ccmusic-database_erhu_playing_tech_00000146,1.7821135044161387
china_u005,ccmusic-database_erhu_playing_tech_00000097,1.6949271927981577
china_u005,bilal63_turkish_music_emotion_dataset_00000130,1.71980245308895
china_u005,bilal63_turkish_music_emotion_dataset_00000148,0.6503926363920783
china_u005,bilal63_turkish_music_emotion_dataset_00000037,1.1362761969033717
china_u005,bilal63_turkish_music_emotion_dataset_00000105,0.995446427500034
china_u005,bilal63_turkish_music_emotion_dataset_00000008,1.0901277848015345
china_u005,bilal63_turkish_music_emotion_dataset_00000153,0.6109436603669552
china_u005,bilal63_turkish_music_emotion_dataset_00000126,0.6310277233282332
china_u005,bilal63_turkish_music_emotion_dataset_00000044,0.8254019868046975
china_u005,sanchit-gandhi_gtzan_00000010,0.8613512150771223
china_u005,sanchit-gandhi_gtzan_00000011,1.0276693384698226
china_u005,sanchit-gandhi_gtzan_00000049,1.2748331884994482
china_u005,sanchit-gandhi_gtzan_00000018,1.306749308514655
china_u005,sanchit-gandhi_gtzan_00000053,1.00594471039052
china_u005,sanchit-gandhi_gtzan_00000042,1.0018571977287412
china_u005,sanchit-gandhi_gtzan_00000074,0.7437985110408987
china_u005,sanchit-gandhi_gtzan_00000067,1.2442134353521612
china_u006,ccmusic-database_erhu_playing_tech_00000041,1.6114497037052642
china_u006,ccmusic-database_erhu_playing_tech_00000038,0.7814351588669427
china_u006,ccmusic-database_erhu_playing_tech_00000054,1.2044858978599855
china_u006,ccmusic-database_erhu_playing_tech_00000126,2.2282903370541773
china_u006,ccmusic-database_erhu_playing_tech_00000095,2.2921762152067737
china_u006,ccmusic-database_erhu_playing_tech_00000098,1.9068809375866602
china_u006,ccmusic-database_erhu_playing_tech_00000058,1.1114086046133216
china_u006,ccmusic-database_erhu_playing_tech_00000141,1.7612222098115093
china_u006,ccmusic-database_erhu_playing_tech_00000159,1.7918259804599217
china_u006,ccmusic-database_erhu_playing_tech_00000089,1.2440269241572959
china_u006,ccmusic-database_erhu_playing_tech_00000049,1.6805328946611249
china_u006,ccmusic-database_erhu_playing_tech_00000004,0.5935051875830415
china_u006,ccmusic-database_erhu_playing_tech_00000082,0.9356244610888664
china_u006,ccmusic-database_erhu_playing_tech_00000032,1.4807773226185252
china_u006,ccmusic-database_erhu_playing_tech_00000124,0.8574709998455603
china_u006,ccmusic-database_erhu_playing_tech_00000087,0.8611893470870204
china_u006,ccmusic-database_erhu_playing_tech_00000013,2.0176249011991603
china_u006,ccmusic-database_erhu_playing_tech_00000100,2.2812544296292194
china_u006,ccmusic-database_erhu_playing_tech_00000021,1.5340472633490734
china_u006,ccmusic-database_erhu_playing_tech_00000051,2.0223952857709553
china_u006,ccmusic-database_erhu_playing_tech_00000105,2.28330487096282
china_u006,ccmusic-database_erhu_playing_tech_00000147,0.8192529077811362
china_u006,ccmusic-database_erhu_playing_tech_00000083,1.3482236828637555
china_u006,ccmusic-database_erhu_playing_tech_00000067,1.2521879348273117
china_u006,sanchit-gandhi_gtzan_00000106,0.5580665329223498
china_u006,sanchit-gandhi_gtzan_00000104,1.469695733272905
china_u006,sanchit-gandhi_gtzan_00000103,1.0356016868855005
china_u006,sanchit-gandhi_gtzan_00000102,1.0835913611570418
china_u006,sanchit-gandhi_gtzan_00000126,0.6534085146478743
china_u006,sanchit-gandhi_gtzan_00000150,0.694250980511672
china_u006,sanchit-gandhi_gtzan_00000120,1.6745898899108904
china_u006,sanchit-gandhi_gtzan_00000151,0.5102762701152765
china_u006,bilal63_turkish_music_emotion_dataset_00000010,0.7643505846740034
china_u006,bilal63_turkish_music_emotion_dataset_00000026,0.8442800959246134
china_u006,bilal63_turkish_music_emotion_dataset_00000069,1.1117666822421417
china_u006,bilal63_turkish_music_emotion_dataset_00000112,1.2417009835699746
china_u006,bilal63_turkish_music_emotion_dataset_00000048,1.1159414673983998
china_u006,bilal63_turkish_music_emotion_dataset_00000142,0.5635557016517908
china_u006,bilal63_turkish_music_emotion_dataset_00000116,0.7789510629752133
china_u006,bilal63_turkish_music_emotion_dataset_00000002,1.5888443194294306
china_u007,ccmusic-database_erhu_playing_tech_00000127,2.2365393606226798
china_u007,ccmusic-database_erhu_playing_tech_00000133,1.9239589195233555
china_u007,ccmusic-database_erhu_playing_tech_00000087,2.070232481001823
china_u007,ccmusic-database_erhu_playing_tech_00000079,0.7718295227917741
china_u007,ccmusic-database_erhu_playing_tech_00000130,1.8384132926642838
china_u007,ccmusic-database_erhu_playing_tech_00000073,1.3341530066847107
china_u007,ccmusic-database_erhu_playing_tech_00000107,1.5291040591594496
china_u007,ccmusic-database_erhu_playing_tech_00000139,1.7033266563570653
china_u007,ccmusic-database_erhu_playing_tech_00000053,2.247931076317107
china_u007,ccmusic-database_erhu_playing_tech_00000111,2.2733971904695522
china_u007,ccmusic-database_erhu_playing_tech_00000088,1.0721937234666366
china_u007,ccmusic-database_erhu_playing_tech_00000056,1.8407247830804052
china_u007,ccmusic-database_erhu_playing_tech_00000155,1.8687216029383382
china_u007,ccmusic-database_erhu_playing_tech_00000151,1.172700185765009
china_u007,ccmusic-database_erhu_playing_tech_00000068,0.7886753616407812
china_u007,ccmusic-database_erhu_playing_tech_00000119,0.6456335064928665
china_u007,ccmusic-database_erhu_playing_tech_00000108,1.915916894987833
china_u007,ccmusic-database_erhu_playing_tech_00000008,1.4197320546341625
china_u007,ccmusic-database_erhu_playing_tech_00000080,2.2750567923787477
china_u007,ccmusic-database_erhu_playing_tech_00000081,1.3770792119340514
china_u007,ccmusic-database_erhu_playing_tech_00000093,2.2619067889023743
china_u007,ccmusic-database_erhu_playing_tech_00000050,1.2849686037847532
china_u007,ccmusic-database_erhu_playing_tech_00000104,1.9441017097159528
china_u007,ccmusic-database_erhu_playing_tech_00000058,0.7213132447379101
china_u007,bilal63_turkish_music_emotion_dataset_00000029,1.1998733086859814
china_u007,bilal63_turkish_music_emotion_dataset_00000071,1.5327807124307276
china_u007,bilal63_turkish_music_emotion_dataset_00000146,1.6983472507468496
china_u007,bilal63_turkish_music_emotion_dataset_00000095,1.5604871723335327
china_u007,bilal63_turkish_music_emotion_dataset_00000109,0.49991048172158525
china_u007,bilal63_turkish_music_emotion_dataset_00000048,0.9531481607640911
china_u007,bilal63_turkish_music_emotion_dataset_00000040,0.5157429376236993
china_u007,bilal63_turkish_music_emotion_dataset_00000003,0.5975310930046532
china_u007,sanchit-gandhi_gtzan_00000015,1.3616625987011035
china_u007,sanchit-gandhi_gtzan_00000066,1.4128985650207926
china_u007,sanchit-gandhi_gtzan_00000069,1.4945229217146956
china_u007,sanchit-gandhi_gtzan_00000049,1.6183663398751449
china_u007,sanchit-gandhi_gtzan_00000079,1.4482324824432884
china_u007,sanchit-gandhi_gtzan_00000096,1.5311766493439534
china_u007,sanchit-gandhi_gtzan_00000060,0.5161010082614269
china_u007,sanchit-gandhi_gtzan_00000062,0.766622453095753
china_u008,ccmusic-database_erhu_playing_tech_00000111,1.66958195704185
china_u008,ccmusic-database_erhu_playing_tech_00000118,1.1671794976036158
china_u008,ccmusic-database_erhu_playing_tech_00000064,1.300158555846603
china_u008,ccmusic-database_erhu_playing_tech_00000004,2.2296359956568934
china_u008,ccmusic-database_erhu_playing_tech_00000038,1.8721363847167292
china_u008,ccmusic-database_erhu_playing_tech_00000092,1.5079776987300408
china_u008,ccmusic-database_erhu_playing_tech_00000073,1.0658330095678985
china_u008,ccmusic-database_erhu_playing_tech_00000059,2.122319477883417
china_u008,ccmusic-database_erhu_playing_tech_00000000,0.9805425266191375
china_u008,ccmusic-database_erhu_playing_tech_00000123,1.1362162101412678
china_u008,ccmusic-database_erhu_playing_tech_00000032,2.143136804879586
china_u008,ccmusic-database_erhu_playing_tech_00000136,1.4884600453667498
china_u008,ccmusic-database_erhu_playing_tech_00000036,1.8554984627460096
china_u008,ccmusic-database_erhu_playing_tech_00000082,1.5940347699324964
china_u008,ccmusic-database_erhu_playing_tech_00000149,1.702182635541379
china_u008,ccmusic-database_erhu_playing_tech_00000133,1.0914361778630741
china_u008,ccmusic-database_erhu_playing_tech_00000134,0.9913668063059934
china_u008,ccmusic-database_erhu_playing_tech_00000061,1.1312992988659474
china_u008,ccmusic-database_erhu_playing_tech_00000097,0.8431366980439038
china_u008,ccmusic-database_erhu_playing_tech_00000076,2.0831922801266427
china_u008,ccmusic-database_erhu_playing_tech_00000104,1.0636009598564466
china_u008,ccmusic-database_erhu_playing_tech_00000102,1.5435692053648133
china_u008,ccmusic-database_erhu_playing_tech_00000037,1.94115588336887
china_u008,ccmusic-database_erhu_playing_tech_00000054,1.9270965886731057
china_u008,bilal63_turkish_music_emotion_dataset_00000119,1.0418214490886606
china_u008,bilal63_turkish_music_emotion_dataset_00000091,1.0929473665920797
china_u008,bilal63_turkish_music_emotion_dataset_00000045,1.7928473610622837
china_u008,bilal63_turkish_music_emotion_dataset_00000063,1.3607065939216825
china_u008,bilal63_turkish_music_emotion_dataset_00000083,1.5497618982091417
china_u008,bilal63_turkish_music_emotion_dataset_00000021,1.668447858445963
china_u008,bilal63_turkish_music_emotion_dataset_00000018,1.513246278909608
china_u008,bilal63_turkish_music_emotion_dataset_00000029,0.6999921156873162
china_u008,neerajaabhyankar_hindustani-raag-small_00000054,1.2089304905457225
china_u008,neerajaabhyankar_hindustani-raag-small_00000077,0.5875571123746356
china_u008,neerajaabhyankar_hindustani-raag-small_00000016,1.3314448708613977
china_u008,neerajaabhyankar_hindustani-raag-small_00000021,1.7397217280535449
china_u008,neerajaabhyankar_hindustani-raag-small_00000140,1.1421882868051503
china_u008,neerajaabhyankar_hindustani-raag-small_00000034,1.0345128653714857
china_u008,neerajaabhyankar_hindustani-raag-small_00000058,0.4983877144145203
china_u008,neerajaabhyankar_hindustani-raag-small_00000075,1.7456956051444474
china_u009,ccmusic-database_erhu_playing_tech_00000149,2.159970008840428
china_u009,ccmusic-database_erhu_playing_tech_00000120,0.5909731236414377
china_u009,ccmusic-database_erhu_playing_tech_00000071,0.8998554065495818
china_u009,ccmusic-database_erhu_playing_tech_00000156,0.6289640597553369
china_u009,ccmusic-database_erhu_playing_tech_00000075,0.7658358315448006
china_u009,ccmusic-database_erhu_playing_tech_00000110,1.6447575194338109
china_u009,ccmusic-database_erhu_playing_tech_00000034,0.9918271175749229
china_u009,ccmusic-database_erhu_playing_tech_00000059,1.5568907869929174
china_u009,ccmusic-database_erhu_playing_tech_00000016,1.5930870352715676
china_u009,ccmusic-database_erhu_playing_tech_00000148,2.040275949579869
china_u009,ccmusic-database_erhu_playing_tech_00000097,0.5831789027729826
china_u009,ccmusic-database_erhu_playing_tech_00000128,2.0470623173655826
china_u009,ccmusic-database_erhu_playing_tech_00000046,1.64298042408653
china_u009,ccmusic-database_erhu_playing_tech_00000009,0.8557325135310518
china_u009,ccmusic-database_erhu_playing_tech_00000005,1.9083169945333647
china_u009,ccmusic-database_erhu_playing_tech_00000155,2.0507229095887602
china_u009,ccmusic-database_erhu_playing_tech_00000040,1.0136045094759212
china_u009,ccmusic-database_erhu_playing_tech_00000007,2.1599190995571242
china_u009,ccmusic-database_erhu_playing_tech_00000065,1.3589390672651847
china_u009,ccmusic-database_erhu_playing_tech_00000080,1.6159071837249794
china_u009,ccmusic-database_erhu_playing_tech_00000038,2.273520445490435
china_u009,ccmusic-database_erhu_playing_tech_00000116,1.198649735652619
china_u009,ccmusic-database_erhu_playing_tech_00000140,1.9776998715396945
china_u009,ccmusic-database_erhu_playing_tech_00000033,1.1242384782540928
china_u009,sanchit-gandhi_gtzan_00000129,1.5289382550260129
china_u009,sanchit-gandhi_gtzan_00000113,1.2609907904645674
china_u009,sanchit-gandhi_gtzan_00000124,0.742080188554292
china_u009,sanchit-gandhi_gtzan_00000145,1.008935226615469
china_u009,sanchit-gandhi_gtzan_00000135,0.8788081063908082
china_u009,sanchit-gandhi_gtzan_00000118,0.5554463306584912
china_u009,sanchit-gandhi_gtzan_00000114,0.4902769396345916
